Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,147.250000,148.300003,146.130005,147.220001,135.855499,2336700
2020-07-07,146.000000,146.100006,144.259995,144.970001,133.779190,2622000
2020-07-08,144.429993,145.929993,143.910004,145.589996,134.351318,3587800
2020-07-09,144.740005,145.520004,141.330002,141.369995,130.457077,3167200
2020-07-10,141.630005,143.119995,140.899994,142.449997,131.453720,2325000
2020-07-13,143.580002,145.880005,142.250000,143.490005,132.413437,2585700
2020-07-14,143.490005,148.309998,142.289993,148.100006,136.667572,2649800
2020-07-15,151.199997,152.690002,150.869995,151.929993,140.201935,2984600
2020-07-16,151.009995,153.509995,150.250000,153.080002,141.263138,3697600
2020-07-17,153.500000,155.380005,152.460007,155.000000,143.034943,4886500
2020-07-20,154.119995,154.880005,152.520004,153.389999,141.549240,4876200
2020-07-21,153.880005,157.020004,153.880005,154.759995,142.813446,2394000
2020-07-22,154.110001,155.610001,153.910004,154.610001,142.675064,1798600
2020-07-23,154.360001,155.490005,152.869995,153.729996,141.862976,2625600
2020-07-24,154.000000,154.250000,149.039993,149.429993,137.894882,4368300
2020-07-27,148.800003,150.960007,147.919998,150.759995,139.122208,3378300
2020-07-28,150.500000,152.080002,149.419998,152.009995,140.275742,3904200
2020-07-29,151.570007,155.429993,151.169998,154.580002,142.647339,3311500
2020-07-30,152.929993,153.070007,149.029999,149.160004,137.645737,2749100
2020-07-31,148.919998,149.479996,147.000000,149.369995,137.839508,4061200
2020-08-03,150.130005,150.250000,147.309998,148.529999,137.064392,2105400
2020-08-04,147.259995,148.160004,146.210007,147.330002,135.956985,3078300
2020-08-05,148.789993,151.000000,148.550003,150.820007,139.177643,4097200
2020-08-06,150.919998,152.899994,150.339996,152.580002,140.801727,2502700
2020-08-07,152.440002,155.259995,151.860001,155.110001,143.136444,2520200
2020-08-10,155.160004,159.880005,155.160004,159.429993,147.122940,2858800
2020-08-11,160.720001,163.250000,160.100006,160.279999,147.907333,3773700
2020-08-12,162.520004,162.820007,158.990005,160.070007,147.713547,2669400
2020-08-13,157.679993,159.649994,157.570007,158.979996,147.537216,2574900
2020-08-14,158.000000,160.869995,157.960007,160.279999,148.743652,2844700
2020-08-17,160.029999,160.880005,158.050003,158.759995,147.333069,2817200
2020-08-18,158.990005,159.759995,157.220001,157.380005,146.052444,1869300
2020-08-19,157.570007,158.130005,156.160004,156.850006,145.560593,2098100
2020-08-20,155.500000,157.020004,155.210007,156.169998,144.929504,1600300
2020-08-21,155.960007,157.759995,155.960007,157.500000,146.163773,2507800
2020-08-24,158.100006,159.449997,156.509995,159.369995,147.899170,2087000
2020-08-25,164.339996,167.000000,163.520004,164.529999,152.687775,7400500
2020-08-26,164.800003,166.429993,163.339996,165.309998,153.411667,3466600
2020-08-27,166.190002,168.690002,165.089996,165.990005,154.042709,4281100
2020-08-28,166.320007,168.699997,165.460007,168.380005,156.260666,13011800
2020-08-31,168.580002,168.589996,164.690002,165.550003,153.634384,4561900
2020-09-01,163.789993,168.160004,163.500000,167.970001,155.880188,3974600
2020-09-02,168.729996,172.929993,167.919998,172.470001,160.056244,4111900
2020-09-03,173.369995,173.820007,165.059998,166.300003,154.330399,3527700
2020-09-04,168.720001,169.660004,164.580002,166.690002,154.692276,3326500
2020-09-08,165.190002,166.440002,163.300003,164.270004,152.446518,2796800
2020-09-09,165.250000,167.550003,164.860001,165.750000,153.819946,2807500
2020-09-10,167.300003,167.300003,163.820007,164.270004,152.446518,2814900
2020-09-11,164.509995,167.449997,164.270004,166.449997,154.469589,2116700
2020-09-14,168.009995,169.539993,167.369995,168.470001,156.344223,2134000
2020-09-15,169.270004,169.990005,168.070007,168.300003,156.186432,1851200
2020-09-16,169.289993,171.360001,168.479996,170.000000,157.764084,3152000
2020-09-17,168.039993,171.449997,166.710007,170.339996,158.079590,2661400
2020-09-18,169.479996,170.470001,167.699997,168.699997,156.557648,4908000
2020-09-21,164.820007,165.179993,158.589996,161.369995,149.755234,4459600
2020-09-22,160.850006,163.000000,160.119995,162.679993,150.970917,2501000
2020-09-23,162.320007,163.899994,157.830002,158.789993,147.360901,2507600
2020-09-24,158.320007,160.919998,156.850006,158.759995,147.333069,2238300
2020-09-25,157.649994,162.059998,157.169998,161.490005,149.866623,2593900
2020-09-28,164.440002,166.149994,163.229996,164.639999,152.789856,2512600
2020-09-29,164.559998,166.229996,163.470001,164.509995,152.669220,2169300
2020-09-30,165.770004,167.919998,163.020004,164.610001,152.762009,2883400
2020-10-01,166.199997,167.139999,162.119995,163.679993,151.898956,2409300
2020-10-02,161.619995,167.000000,161.350006,165.610001,153.690033,2339900
2020-10-05,166.990005,169.250000,166.740005,168.720001,156.576172,1750000
2020-10-06,169.110001,171.419998,166.619995,166.889999,154.877945,2345800
2020-10-07,168.990005,172.199997,168.520004,171.550003,159.202515,2030200
2020-10-08,172.380005,173.869995,171.479996,173.779999,161.271988,1977900
2020-10-09,174.399994,176.059998,173.270004,174.380005,161.828827,2636900
2020-10-12,175.059998,176.979996,174.119995,175.360001,162.738281,3396300
2020-10-13,173.929993,174.940002,170.520004,171.550003,159.202515,2315300
2020-10-14,173.089996,174.960007,172.800003,173.470001,160.984299,2384600
2020-10-15,171.059998,173.539993,170.330002,172.610001,160.186234,2436600
2020-10-16,173.300003,176.399994,172.800003,174.860001,162.274246,3628800
2020-10-19,174.589996,175.160004,171.050003,171.589996,159.239624,2103500
2020-10-20,172.470001,175.720001,172.470001,173.259995,160.789459,1580300
2020-10-21,172.589996,175.220001,172.550003,172.869995,160.427505,1827000
2020-10-22,173.610001,177.250000,173.039993,176.850006,164.121017,1882100
2020-10-23,178.000000,178.639999,173.660004,175.539993,162.905304,1987900
2020-10-26,173.199997,173.199997,167.600006,170.169998,157.921829,2323700
2020-10-27,169.039993,169.850006,166.660004,166.750000,154.747971,2009300
2020-10-28,162.520004,165.509995,160.970001,161.160004,149.560349,3233500
2020-10-29,160.410004,165.740005,159.419998,164.600006,152.752731,3113600
2020-10-30,161.539993,165.759995,161.050003,164.949997,153.077560,4389500
2020-11-02,169.199997,174.500000,168.110001,173.610001,161.114243,4198300
2020-11-03,175.529999,180.389999,174.250000,179.210007,166.311172,3719800
2020-11-04,176.440002,182.429993,173.279999,178.910004,166.032761,4318600
2020-11-05,180.389999,184.380005,180.220001,183.279999,170.088242,4585100
2020-11-06,183.529999,186.000000,182.880005,184.270004,171.006958,3080300
2020-11-09,204.899994,210.000000,193.419998,196.990005,182.811432,7735200
2020-11-10,199.410004,203.020004,198.130005,201.979996,187.442276,5882200
2020-11-11,202.300003,202.949997,198.339996,199.289993,184.945892,3238500
2020-11-12,197.550003,199.309998,195.679993,197.240005,183.901627,2659800
2020-11-13,198.839996,201.899994,198.839996,201.539993,187.910858,2355200
2020-11-16,205.990005,209.610001,203.399994,208.589996,194.484070,4898800
2020-11-17,206.910004,206.910004,203.360001,205.330002,191.444550,3447800
2020-11-18,204.500000,204.970001,200.960007,201.110001,187.509918,4422300
2020-11-19,201.279999,203.089996,199.889999,202.720001,189.011032,3263000
2020-11-20,201.770004,203.330002,200.500000,202.000000,188.339737,2359000
2020-11-23,203.649994,205.300003,203.419998,204.580002,190.745239,2806400
2020-11-24,208.300003,208.789993,206.740005,207.889999,193.831451,4053600
2020-11-25,208.000000,208.639999,206.550003,207.679993,193.635635,2434300
2020-11-27,207.669998,209.419998,207.600006,209.410004,195.248627,1434200
2020-11-30,207.169998,208.250000,203.919998,203.919998,190.129913,6465700
2020-12-01,207.089996,209.830002,205.929993,206.199997,192.255692,3795500
2020-12-02,205.990005,209.039993,205.970001,208.000000,193.933990,2459900
2020-12-03,206.610001,209.440002,206.410004,208.220001,194.139099,2779400
2020-12-04,209.389999,212.889999,209.389999,212.679993,198.297485,3198800
2020-12-07,211.509995,211.789993,209.350006,211.100006,196.824387,2595100
2020-12-08,210.320007,213.059998,209.899994,212.070007,197.728745,2302300
2020-12-09,212.839996,213.820007,210.720001,212.240005,197.887268,2946400
2020-12-10,210.250000,212.800003,210.220001,211.970001,197.635513,2987200
2020-12-11,209.550003,215.259995,209.550003,214.630005,200.115631,3120700
2020-12-14,216.000000,216.699997,211.699997,211.850006,197.523636,3345300
2020-12-15,214.000000,214.899994,211.880005,214.169998,199.686752,2502500
2020-12-16,213.389999,214.330002,209.229996,210.309998,196.087738,2930100
2020-12-17,210.949997,211.940002,210.000000,211.940002,197.607559,2148300
2020-12-18,212.289993,212.509995,208.619995,210.039993,195.836014,6686200
2020-12-21,205.630005,211.160004,204.850006,210.660004,196.414124,2467500
2020-12-22,210.570007,211.210007,207.850006,207.940002,193.878067,2019600
2020-12-23,209.610001,212.139999,209.240005,209.990005,195.789413,2046700
2020-12-24,210.529999,210.699997,208.600006,209.529999,195.360550,754900
2020-12-28,211.000000,211.229996,209.380005,209.940002,195.742767,1715700
2020-12-29,211.399994,211.399994,207.880005,209.130005,194.987579,1527600
2020-12-30,210.000000,211.589996,209.559998,210.949997,196.684464,1602100
2020-12-31,211.000000,213.000000,209.669998,212.699997,198.316116,1406400
2021-01-04,212.839996,213.009995,206.360001,207.949997,193.887375,2328900
2021-01-05,206.979996,210.190002,206.979996,208.460007,194.362869,2172100
2021-01-06,209.449997,213.979996,209.229996,212.259995,197.905869,2747900
2021-01-07,212.889999,214.009995,210.800003,212.610001,198.232239,2057300
2021-01-08,212.800003,213.410004,207.669998,210.029999,195.826706,3278900
2021-01-11,208.110001,209.619995,207.830002,208.360001,194.269623,2938900
2021-01-12,207.860001,209.479996,205.259995,208.880005,194.754456,2498800
2021-01-13,208.279999,208.619995,206.399994,207.020004,193.020279,2145100
2021-01-14,208.039993,209.779999,207.179993,208.610001,194.502701,3661500
2021-01-15,207.529999,207.860001,205.199997,205.970001,192.041290,3887500
2021-01-19,208.240005,208.759995,206.449997,206.759995,192.777847,2656300
2021-01-20,207.919998,208.669998,206.669998,208.080002,194.008560,2452400
2021-01-21,206.860001,207.809998,205.100006,205.229996,191.351334,2705100
2021-01-22,204.259995,204.460007,201.389999,202.250000,188.572830,3502700
2021-01-25,201.339996,202.559998,200.100006,201.869995,188.218536,4737700
2021-01-26,203.839996,204.770004,200.979996,201.059998,187.463287,2201900
2021-01-27,198.110001,200.759995,196.529999,199.380005,185.896912,4108600
2021-01-28,200.619995,205.350006,199.630005,202.839996,189.122940,3731700
2021-01-29,196.509995,200.940002,194.550003,195.369995,182.158081,4635100
2021-02-01,197.550003,197.770004,195.279999,195.559998,182.335266,2889000
2021-02-02,197.830002,200.869995,197.509995,200.119995,186.586853,2767800
2021-02-03,199.630005,199.899994,197.410004,199.139999,185.673141,1910100
2021-02-04,199.830002,201.460007,198.830002,200.589996,187.025085,2273300
2021-02-05,202.229996,203.869995,201.279999,202.919998,189.197525,1868100
2021-02-08,203.820007,204.899994,202.559998,203.860001,190.073959,2075700
2021-02-09,203.600006,203.800003,201.080002,202.020004,188.358383,1794000
2021-02-10,203.000000,203.350006,201.179993,202.160004,188.488922,1894600
2021-02-11,202.179993,203.100006,200.880005,202.179993,188.507568,1709000
2021-02-12,202.369995,203.789993,201.649994,203.570007,189.803558,1990300
2021-02-16,204.860001,205.570007,201.880005,203.440002,189.682358,2283400
2021-02-17,201.360001,202.190002,199.860001,201.899994,188.246475,2910200
2021-02-18,201.500000,204.820007,200.649994,203.520004,189.756943,1764900
2021-02-19,204.119995,206.830002,203.320007,203.559998,189.794250,2434400
2021-02-22,203.039993,204.300003,202.419998,203.619995,189.850189,2205300
2021-02-23,205.009995,205.839996,202.970001,205.039993,191.174133,2459300
2021-02-24,204.889999,212.139999,203.500000,211.029999,196.759094,3341500
2021-02-25,209.949997,210.460007,204.259995,204.789993,191.786224,2735000
2021-02-26,205.630005,205.800003,202.070007,202.350006,189.501190,3665700
2021-03-01,204.330002,208.149994,203.690002,206.220001,193.125443,2536000
2021-03-02,206.770004,207.990005,205.179993,206.580002,193.462585,2500200
2021-03-03,206.119995,209.449997,206.119995,207.009995,193.865250,2706400
2021-03-04,207.350006,208.039993,200.509995,202.940002,190.053741,2798800
2021-03-05,204.529999,207.460007,201.779999,206.580002,193.462585,2857800
2021-03-08,207.539993,212.449997,207.199997,207.699997,194.511444,3215900
2021-03-09,208.990005,209.940002,206.490005,207.610001,194.427170,2643300
2021-03-10,207.679993,213.270004,207.649994,212.910004,199.390640,4332500
2021-03-11,211.789993,214.759995,211.199997,212.500000,199.006683,2959700
2021-03-12,213.289993,215.389999,213.199997,214.380005,200.767303,1839200
2021-03-15,213.710007,217.000000,212.699997,216.199997,202.471725,2561000
2021-03-16,216.360001,216.470001,211.410004,211.809998,198.360474,2577700
2021-03-17,213.500000,214.429993,211.940002,213.029999,199.503006,2730200
2021-03-18,213.500000,219.000000,213.179993,215.020004,201.366684,4293900
2021-03-19,215.369995,215.589996,212.169998,212.910004,199.390640,10110800
2021-03-22,211.110001,212.679993,209.529999,212.130005,198.660172,3306500
2021-03-23,210.419998,212.350006,207.869995,208.589996,195.344940,1913800
2021-03-24,209.960007,215.050003,209.889999,212.220001,198.744492,2562100
2021-03-25,212.210007,214.050003,208.250000,213.880005,200.299057,2217500
2021-03-26,215.119995,218.690002,214.139999,218.529999,204.653793,2540000
2021-03-29,217.649994,219.669998,217.139999,218.880005,204.981598,3063900
2021-03-30,219.000000,219.309998,217.050003,218.089996,204.241714,2448100
2021-03-31,218.190002,219.169998,216.750000,217.070007,203.286499,2450000
2021-04-01,217.960007,217.970001,215.490005,216.800003,203.033630,2109600
2021-04-05,218.710007,220.110001,218.369995,219.270004,205.346802,2258700
2021-04-06,219.570007,221.050003,218.509995,219.190002,205.271881,1796000
2021-04-07,218.220001,219.880005,217.279999,218.500000,204.625687,1717200
2021-04-08,218.179993,219.960007,216.639999,219.860001,205.899353,2071700
2021-04-09,227.500000,227.630005,223.309998,226.979996,212.567230,3861900
2021-04-12,225.639999,229.229996,225.559998,228.600006,214.084335,2660100
2021-04-13,229.210007,229.949997,227.600006,229.000000,214.458969,2749900
2021-04-14,228.000000,230.990005,228.000000,229.380005,214.814850,2186500
2021-04-15,230.229996,230.710007,228.570007,229.839996,215.245636,2009400
2021-04-16,231.679993,232.350006,230.050003,232.110001,217.371506,4098100
2021-04-19,231.710007,232.110001,230.500000,230.970001,216.303879,2904400
2021-04-20,230.000000,230.190002,225.779999,227.330002,212.895035,2050600
2021-04-21,227.130005,230.669998,226.929993,230.500000,215.863708,1722400
2021-04-22,230.399994,232.029999,228.800003,229.259995,214.702454,2516200
2021-04-23,225.199997,226.949997,222.220001,224.500000,210.244675,5310400
2021-04-26,225.589996,225.740005,221.259995,221.520004,207.453918,3611400
2021-04-27,222.020004,223.750000,221.110001,222.929993,208.774399,2786500
2021-04-28,222.740005,224.139999,222.500000,222.869995,208.718201,2167900
2021-04-29,223.710007,224.160004,221.679993,223.899994,209.682785,1789700
2021-04-30,223.020004,223.580002,221.039993,223.039993,208.877426,2216900
2021-05-03,224.240005,224.779999,222.259995,223.199997,209.027267,2218700
2021-05-04,222.139999,225.600006,220.750000,225.429993,211.115677,2827000
2021-05-05,226.289993,227.270004,225.759995,226.190002,211.827423,2713900
2021-05-06,227.250000,228.820007,225.449997,228.660004,214.140564,2052900
2021-05-07,228.130005,229.699997,226.369995,228.789993,214.262283,1957100
2021-05-10,229.000000,232.649994,229.000000,230.940002,216.275787,2391600
2021-05-11,228.059998,229.259995,224.250000,229.160004,214.608795,3380200
2021-05-12,226.639999,227.259995,219.889999,220.039993,206.067917,4197100
2021-05-13,218.830002,224.869995,218.740005,223.679993,210.365891,2904700
2021-05-14,225.740005,228.229996,224.860001,227.360001,213.826828,2081300
2021-05-17,227.860001,227.860001,224.740005,226.470001,212.989807,2058100
2021-05-18,225.369995,225.990005,222.229996,222.320007,209.086853,2400400
2021-05-19,220.669998,221.470001,216.779999,221.320007,208.146378,3050200
2021-05-20,220.490005,222.889999,220.470001,222.130005,208.908157,2207800
2021-05-21,223.000000,225.630005,222.660004,223.199997,209.914459,2274600
2021-05-24,224.500000,225.520004,223.169998,225.000000,211.607315,1813500
2021-05-25,225.000000,225.710007,223.389999,224.039993,210.704483,1804600
2021-05-26,224.960007,224.990005,223.309998,224.270004,210.920807,1747800
2021-05-27,226.690002,231.740005,226.589996,231.270004,217.504089,6646900
2021-05-28,232.000000,232.240005,230.309998,230.910004,217.165512,2529300
2021-06-01,232.889999,233.690002,231.509995,232.949997,219.084076,2234000
2021-06-02,234.020004,234.020004,230.500000,230.740005,217.005630,2225400
2021-06-03,230.710007,231.639999,228.470001,229.199997,215.557312,2321300
2021-06-04,229.759995,230.750000,229.190002,230.050003,216.356735,1300000
2021-06-07,229.509995,230.360001,227.529999,228.190002,214.607437,2032400
2021-06-08,228.309998,230.820007,227.440002,229.809998,216.131027,1720600
2021-06-09,229.820007,230.399994,227.600006,227.809998,214.250076,1973400
2021-06-10,229.119995,230.059998,226.149994,226.250000,212.782913,2223600
2021-06-11,227.750000,228.330002,223.960007,225.179993,211.776596,1998600
2021-06-14,224.919998,224.949997,222.729996,223.169998,209.886200,2586100
2021-06-15,223.020004,223.860001,221.669998,222.500000,209.256104,2063000
2021-06-16,222.500000,222.899994,218.600006,218.990005,205.955063,3052300
2021-06-17,219.199997,220.199997,214.729996,216.289993,203.415741,2425400
2021-06-18,213.600006,215.289993,211.960007,212.500000,199.851364,5426300
2021-06-21,214.740005,217.429993,214.339996,216.000000,203.143051,2872400
2021-06-22,215.679993,216.800003,214.880005,215.490005,202.663376,2110900
2021-06-23,215.669998,216.369995,214.559998,214.660004,201.882782,2234200
2021-06-24,215.789993,218.039993,214.649994,217.690002,204.732437,3364300
2021-06-25,217.869995,220.169998,217.330002,218.740005,205.719925,5219100
2021-06-28,219.119995,220.110001,216.300003,216.789993,203.886002,2360300
2021-06-29,217.029999,218.360001,215.419998,215.949997,203.095978,3001900
2021-06-30,215.529999,219.860001,215.529999,219.350006,206.293610,2866300
2021-07-01,220.580002,221.259995,219.660004,220.619995,207.488052,1630200
2021-07-02,220.990005,222.050003,219.710007,221.320007,208.146378,1542700
2021-07-06,220.089996,220.949997,215.929993,218.559998,205.550644,1935600
2021-07-07,218.029999,221.589996,218.009995,220.740005,207.600876,1563200
2021-07-08,218.559998,220.710007,217.130005,219.320007,206.265396,2404700
2021-07-09,221.029999,224.600006,220.740005,224.339996,210.986603,2161800
2021-07-12,222.880005,225.699997,222.130005,225.020004,211.626114,2066300
2021-07-13,225.850006,225.850006,223.710007,224.080002,210.742081,1417300
2021-07-14,224.169998,228.759995,224.169998,227.770004,214.212433,2631800
2021-07-15,230.000000,233.429993,229.039993,232.809998,218.952408,5546800
2021-07-16,232.190002,233.860001,229.619995,230.330002,216.620041,3592800
2021-07-19,225.669998,226.610001,220.009995,220.660004,207.525635,6107100
2021-07-20,221.639999,231.270004,221.500000,229.660004,215.989929,28237100
2021-07-21,229.199997,232.070007,228.729996,231.850006,218.049561,4554700
2021-07-22,232.710007,234.250000,230.130005,232.740005,218.886627,3680200
2021-07-23,229.000000,231.119995,226.179993,229.320007,215.670197,3908400
2021-07-26,228.479996,229.759995,225.220001,229.250000,215.604340,2776700
2021-07-27,228.679993,232.270004,228.089996,230.360001,216.648270,2167100
2021-07-28,230.070007,232.279999,229.369995,230.490005,216.770523,1713900
2021-07-29,232.889999,233.250000,231.339996,232.880005,219.018280,1501900
2021-07-30,232.789993,233.940002,232.080002,233.789993,219.874130,2237300
2021-08-02,235.139999,236.860001,232.220001,232.419998,218.585648,2025300
2021-08-03,233.169998,233.850006,230.580002,232.649994,218.801956,1783000
2021-08-04,231.800003,232.979996,228.910004,229.589996,215.924103,2324000
2021-08-05,229.529999,231.550003,228.949997,229.880005,216.196854,1467200
2021-08-06,230.000000,230.889999,229.009995,229.679993,216.008743,1327400
2021-08-09,228.770004,229.320007,227.550003,228.229996,214.645020,1369800
2021-08-10,228.410004,232.070007,228.119995,231.880005,218.077789,2388800
2021-08-11,232.600006,234.679993,231.869995,234.179993,220.240891,2098500
2021-08-12,233.520004,233.750000,230.699997,231.940002,219.003952,1917200
2021-08-13,231.850006,232.660004,231.149994,231.759995,218.833984,1404700
2021-08-16,231.860001,233.800003,230.169998,233.740005,220.703552,1794500
2021-08-17,233.190002,233.699997,228.339996,231.449997,218.541260,2679100
2021-08-18,229.960007,231.490005,228.240005,228.419998,215.680267,2555300
2021-08-19,227.580002,229.240005,226.039993,227.729996,215.028793,1945100
2021-08-20,228.130005,228.729996,226.509995,227.699997,215.000427,2081000
2021-08-23,227.250000,231.610001,227.250000,229.110001,216.331787,2143300
2021-08-24,228.850006,230.919998,228.309998,230.440002,217.587616,1265400
2021-08-25,230.860001,232.339996,228.800003,230.660004,217.795334,1804200
2021-08-26,230.080002,231.179993,229.429993,230.880005,218.003082,1303100
2021-08-27,231.580002,233.559998,230.660004,231.139999,218.248581,1663600
2021-08-30,231.220001,232.779999,230.559998,231.869995,218.937851,1318300
2021-08-31,231.429993,232.649994,230.570007,231.910004,218.975632,1956300
2021-09-01,232.949997,233.190002,229.300003,229.800003,216.983307,2484300
2021-09-02,230.919998,231.440002,229.770004,230.970001,218.088058,1594500
2021-09-03,231.000000,231.000000,227.770004,228.360001,215.623627,1622400
2021-09-07,227.699997,227.699997,222.770004,222.929993,210.496460,3222400
2021-09-08,222.750000,224.899994,221.820007,224.399994,211.884460,2428600
2021-09-09,223.910004,224.979996,222.330002,222.929993,210.496460,1937900
2021-09-10,222.970001,225.190002,222.210007,222.369995,209.967712,2357900
2021-09-13,224.320007,225.710007,222.210007,223.600006,211.129120,2771400
2021-09-14,224.050003,224.119995,219.710007,220.190002,207.909271,2699700
2021-09-15,220.630005,222.910004,220.139999,221.690002,209.325623,2021700
2021-09-16,221.270004,221.410004,218.520004,219.649994,207.399399,2393500
2021-09-17,219.860001,219.860001,217.500000,218.490005,206.304108,4391600
2021-09-20,216.089996,217.839996,214.190002,215.729996,203.698029,4008500
2021-09-21,216.789993,216.940002,214.350006,214.899994,202.914307,2568700
2021-09-22,216.440002,218.429993,216.320007,217.020004,204.916107,2281100
2021-09-23,217.300003,221.369995,217.300003,219.699997,207.446594,2180000
2021-09-24,219.740005,220.809998,218.470001,219.190002,206.965073,1949100
2021-09-27,218.940002,219.830002,217.729996,217.899994,205.747025,2199300
2021-09-28,216.619995,218.350006,214.470001,214.970001,202.980408,2654100
2021-09-29,215.830002,216.410004,214.550003,214.919998,202.933228,2109000
2021-09-30,216.169998,216.250000,212.100006,212.279999,200.440445,2934400
2021-10-01,212.979996,216.419998,211.639999,215.649994,203.622498,2276500
2021-10-04,215.250000,216.619995,213.190002,214.210007,202.262833,2632200
2021-10-05,213.610001,217.050003,213.610001,215.720001,203.688614,1560100
2021-10-06,213.770004,216.990005,213.119995,216.860001,204.764999,1735900
2021-10-07,218.000000,219.860001,217.710007,218.369995,206.190796,1852600
2021-10-08,218.679993,219.550003,216.740005,217.699997,205.558167,1344800
2021-10-11,217.380005,218.220001,215.259995,215.289993,203.282562,1355200
2021-10-12,215.699997,216.240005,213.929993,214.330002,202.376083,1383700
2021-10-13,215.289993,216.679993,212.940002,215.580002,203.556427,1600200
2021-10-14,217.160004,218.779999,216.529999,218.589996,206.398514,1425500
2021-10-15,220.300003,221.449997,219.259995,220.720001,208.409714,2180600
2021-10-18,218.580002,221.470001,217.839996,220.630005,208.324738,1883300
2021-10-19,221.360001,221.839996,219.460007,221.779999,209.410614,1599600
2021-10-20,222.229996,223.690002,220.830002,223.639999,211.166870,1656900
2021-10-21,223.619995,224.860001,221.240005,224.520004,211.997772,2649200
2021-10-22,222.970001,223.899994,217.240005,217.399994,205.274902,3498600
2021-10-25,216.809998,219.000000,215.649994,217.539993,205.407089,2710400
2021-10-26,218.199997,220.470001,216.770004,218.320007,206.143585,2443900
2021-10-27,218.100006,218.160004,215.220001,215.720001,203.688614,1647100
2021-10-28,214.380005,218.779999,214.380005,218.479996,206.294662,1947900
2021-10-29,218.000000,220.300003,217.059998,218.619995,206.426819,2615300
2021-11-01,218.699997,220.050003,218.070007,219.759995,207.503265,1697800
2021-11-02,220.539993,221.970001,219.250000,221.190002,208.853546,2297400
2021-11-03,220.910004,223.050003,219.580002,222.800003,210.373749,2057300
2021-11-04,222.669998,224.839996,222.080002,222.490005,210.081039,2320000
2021-11-05,224.240005,227.610001,223.820007,226.059998,213.451874,2329200
2021-11-08,227.809998,228.240005,224.380005,225.729996,213.140289,1715400
2021-11-09,225.699997,228.259995,225.350006,227.750000,215.047638,2369000
2021-11-10,227.270004,227.910004,225.179993,225.410004,213.757935,1324800
2021-11-11,225.500000,225.500000,220.600006,221.009995,209.585403,1595800
2021-11-12,221.940002,222.539993,219.500000,222.389999,210.894058,2184600
2021-11-15,222.630005,224.039993,221.639999,222.470001,210.969894,1207900
2021-11-16,222.619995,223.279999,221.059998,221.369995,209.926788,1648500
2021-11-17,220.990005,221.289993,219.600006,220.490005,209.092285,1896600
2021-11-18,219.500000,220.949997,219.020004,220.699997,209.291397,1688300
2021-11-19,221.009995,221.199997,217.169998,218.490005,207.195679,2096100
2021-11-22,218.330002,221.050003,218.029999,218.139999,206.863754,2451600
2021-11-23,217.360001,218.460007,215.149994,216.000000,204.834396,4021400
2021-11-24,215.139999,215.910004,211.839996,212.210007,201.240265,3266000
2021-11-26,204.949997,209.000000,202.570007,208.210007,197.447067,3857800
2021-11-29,210.210007,210.210007,207.000000,207.660004,196.925491,2598100
2021-11-30,206.229996,206.470001,201.110001,202.240005,191.785660,5680300
2021-12-01,205.649994,205.880005,199.179993,199.419998,189.111450,3123100
2021-12-02,200.960007,205.449997,199.500000,204.000000,193.454681,6004900
2021-12-03,204.009995,204.479996,201.000000,203.500000,192.980545,3545900
2021-12-06,205.229996,208.089996,204.869995,206.250000,195.588364,4376400
2021-12-07,207.330002,209.600006,205.759995,207.149994,196.441864,4786700
2021-12-08,204.839996,205.330002,202.520004,204.649994,194.071060,4997400
2021-12-09,204.580002,207.160004,202.949997,206.000000,195.351303,4992000
2021-12-10,206.839996,210.039993,205.820007,209.809998,198.964355,3410200
2021-12-13,209.800003,210.750000,208.600006,209.229996,198.414337,2892300
2021-12-14,208.830002,211.539993,205.910004,206.679993,195.996124,3790600
2021-12-15,207.550003,210.399994,205.240005,209.759995,198.916946,2952000
2021-12-16,211.250000,211.279999,209.300003,209.610001,198.774673,2993200
2021-12-17,209.460007,210.110001,204.710007,205.169998,194.564224,5579100
2021-12-20,202.119995,202.649994,198.100006,199.850006,189.519226,3387400
2021-12-21,201.149994,202.779999,200.309998,201.669998,191.245117,2628200
2021-12-22,201.220001,202.000000,200.080002,201.839996,191.406342,3111100
2021-12-23,203.199997,206.309998,203.000000,205.220001,194.611618,2376100
2021-12-27,205.690002,206.639999,204.910004,206.429993,195.759064,2486400
2021-12-28,206.470001,208.110001,206.220001,207.050003,196.347031,1971200
2021-12-29,207.910004,208.039993,206.460007,207.529999,196.802200,1714500
2021-12-30,208.100006,208.899994,206.910004,207.110001,196.403931,1273100
2021-12-31,206.860001,209.190002,206.380005,208.509995,197.731552,1536500
2022-01-03,207.860001,209.350006,205.559998,206.800003,196.109955,2578600
2022-01-04,206.710007,209.550003,205.649994,209.000000,198.196243,3256400
2022-01-05,209.539993,215.580002,209.119995,211.059998,200.149719,4088500
2022-01-06,211.800003,214.350006,210.619995,210.820007,199.922165,3270400
2022-01-07,212.149994,217.309998,211.570007,215.750000,204.597305,3056700
2022-01-10,215.669998,216.460007,211.860001,213.460007,202.425674,3453700
2022-01-11,214.419998,216.990005,211.520004,216.309998,205.128326,3529500
2022-01-12,217.490005,219.190002,217.350006,218.250000,206.968063,3104800
2022-01-13,218.399994,221.889999,218.070007,219.429993,208.087082,3082500
2022-01-14,217.610001,217.970001,215.360001,217.649994,206.399094,3343100
